67.000000	-334.103963	-394.278953	-678.580538	-1191.762130	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.167457	0.000000
68.000000	-424.871334	-438.619207	-692.934274	-1205.427724	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.181123	0.000000
68.000000	-519.229010	-521.517829	-745.984755	-1212.383938	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.181123	0.000000
69.000000	-426.498191	-491.583670	-726.425078	-1195.232757	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.196853	0.000000
69.000000	-343.883801	-376.510688	-664.406317	-1199.077374	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.196853	0.000000
70.000000	-506.569449	-508.749811	-728.059414	-1208.804854	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.197411	0.000000
70.000000	-482.005786	-523.391519	-728.515682	-1200.764069	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.197411	0.000000
71.000000	-312.240507	-364.008203	-648.552881	-1187.162053	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.211039	0.000000
71.000000	-485.607310	-493.199307	-715.829941	-1215.877005	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.211039	0.000000
72.000000	-509.774543	-530.243016	-738.501215	-1208.711356	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.226854	0.000000
72.000000	-349.598368	-408.707487	-677.634343	-1203.808347	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.226854	0.000000
73.000000	-420.263778	-429.022623	-679.627710	-1206.961083	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.227545	0.000000
73.000000	-511.536036	-514.217544	-728.541861	-1211.673357	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.227545	0.000000
74.000000	-434.400600	-491.374235	-712.561269	-1207.503369	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.241127	0.000000
74.000000	-365.646279	-398.710734	-663.400284	-1210.360652	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.241127	0.000000
75.000000	-502.182546	-501.404647	-725.172211	-1220.854811	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.256709	0.000000
75.000000	-486.052358	-529.169664	-735.064247	-1213.483469	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.256709	0.000000
76.000000	-326.684001	-363.346240	-656.414151	-1198.202237	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.257518	0.000000
76.000000	-476.956921	-473.965001	-699.811950	-1201.504569	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.257518	0.000000
77.000000	-515.208618	-532.673951	-741.216382	-1211.265708	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.271024	0.000000
77.000000	-348.289403	-406.620623	-681.232127	-1205.472603	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.271024	0.000000
78.000000	-402.035505	-407.738853	-670.771627	-1200.367640	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.286748	0.000000
78.000000	-515.118860	-516.401646	-738.822846	-1212.645731	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.286748	0.000000
79.000000	-419.074490	-483.049218	-715.826201	-1212.260521	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.287483	0.000000
79.000000	-350.451065	-380.493682	-654.978029	-1201.145539	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.287483	0.000000
80.000000	-518.136960	-507.459545	-737.405424	-1214.482022	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.301069	0.000000
80.000000	-486.452527	-537.012235	-729.503015	-1216.890518	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.301069	0.000000
81.000000	-330.218206	-370.294974	-654.469403	-1202.159052	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.316822	0.000000
81.000000	-482.170342	-469.682816	-710.960591	-1217.444023	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.316822	0.000000
82.000000	-512.452312	-541.832966	-737.719576	-1214.055673	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.317461	0.000000
82.000000	-354.318122	-410.719553	-671.153096	-1205.143492	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.317461	0.000000
83.000000	-413.524478	-427.549103	-674.616244	-1208.131672	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.331273	0.000000
83.000000	-519.195351	-528.085093	-738.265601	-1220.854811	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.331273	0.000000
84.000000	-419.478399	-482.750026	-702.355082	-1195.696504	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.346738	0.000000
84.000000	-349.542270	-380.067333	-638.974997	-1197.181245	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.346738	0.000000
85.000000	-525.411065	-518.129480	-727.468510	-1226.962068	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.347466	0.000000
85.000000	-484.810711	-530.347733	-734.492042	-1208.165331	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.347466	0.000000
86.000000	-318.938668	-368.799014	-646.765209	-1207.035881	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.361050	0.000000
86.000000	-481.859930	-491.179761	-708.772750	-1219.227955	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.361050	0.000000
87.000000	-503.644847	-529.128526	-725.553681	-1216.759621	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.376825	0.000000
87.000000	-344.074536	-408.082924	-661.762208	-1201.564408	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.376825	0.000000
88.000000	-419.197906	-433.521723	-669.114851	-1206.142045	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.377530	0.000000
88.000000	-513.839815	-522.658499	-719.558621	-1215.506755	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.377530	0.000000
89.000000	-423.192119	-476.343578	-692.773458	-1211.321806	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.391106	0.000000
89.000000	-335.177314	-374.928710	-638.627186	-1203.681191	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.391106	0.000000
90.000000	-499.770311	-496.591396	-708.282823	-1213.348832	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.406879	0.000000
90.000000	-471.736021	-516.513843	-703.170380	-1200.816428	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.406879	0.000000
91.000000	-306.712935	-349.138360	-622.687733	-1190.666339	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.407525	0.000000
91.000000	-479.526232	-473.138483	-683.318991	-1200.326501	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.407525	0.000000
92.000000	-503.012804	-532.730049	-719.633419	-1211.729456	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.421482	0.000000
92.000000	-350.675459	-415.951673	-658.923623	-1197.128886	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.421482	0.000000
93.000000	-405.827764	-421.490465	-664.660630	-1208.277528	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.436863	0.000000
93.000000	-510.185932	-514.958045	-712.381753	-1210.932857	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.436863	0.000000
94.000000	-418.835136	-485.682108	-703.192819	-1200.146985	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.437418	0.000000
94.000000	-349.841462	-369.603093	-632.590988	-1189.866000	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.437418	0.000000
95.000000	-526.888325	-506.116921	-718.698444	-1201.549448	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.451118	0.000000
95.000000	-487.282785	-532.427117	-715.852381	-1216.363192	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.451118	0.000000
96.000000	-330.850250	-368.342747	-629.101661	-1200.188124	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.466818	0.000000
96.000000	-464.110365	-465.849418	-683.565824	-1193.501183	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.466818	0.000000
97.000000	-502.010511	-524.225517	-715.197898	-1207.873619	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.467408	0.000000
97.000000	-343.760384	-404.997506	-656.631065	-1189.574288	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.467408	0.000000
98.000000	-402.110303	-419.717752	-658.370118	-1208.415904	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.498096	0.000000
98.000000	-513.252650	-517.863947	-718.051442	-1215.304800	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.498096	0.000000
99.000000	-417.814143	-477.080338	-684.960807	-1211.785554	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.498814	0.000000
99.000000	-349.639507	-372.796967	-633.271650	-1190.905693	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.498814	0.000000
100.000000	-506.487171	-496.482939	-704.026817	-1211.665877	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.499572	0.000000
100.000000	-480.996013	-527.105240	-716.188972	-1213.696643	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.499572	0.000000
0.000000	-320.258853	-359.469834	-631.022100	-1203.572734	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.500236	0.000000
1.000000	-489.616482	-481.308295	-691.249449	-1199.758036	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.511086	0.000000
1.000000	-497.279538	-537.919160	-723.457467	-1216.127578	-0.016000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.511086	0.000000
2.000000	-329.945194	-400.788249	-650.484539	-1197.413119	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.526041	0.000000
2.000000	-406.781438	-408.054874	-649.235413	-1198.598667	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.526041	0.000000
3.000000	-502.276044	-513.699568	-713.935682	-1211.807993	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.541767	0.000000
3.000000	-424.549703	-485.983170	-689.544054	-1201.467170	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.541767	0.000000
4.000000	-345.918307	-373.659014	-643.105717	-1202.364746	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.542473	0.000000
4.000000	-509.049003	-513.744447	-716.497513	-1219.456089	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.542473	0.000000
5.000000	-484.302085	-524.657475	-720.588964	-1213.965916	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.556061	0.000000
5.000000	-329.960153	-370.723193	-633.770926	-1191.694812	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.556061	0.000000
6.000000	-472.218468	-474.808349	-684.895359	-1198.460291	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.571764	0.000000
6.000000	-496.460499	-518.733474	-716.325478	-1208.292488	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.571764	0.000000
7.000000	-339.953166	-402.819014	-640.936575	-1188.624354	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.572621	0.000000
7.000000	-401.676475	-425.295813	-649.893635	-1198.441591	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.572621	0.000000
8.000000	-507.425886	-518.995267	-714.115197	-1211.557420	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.586319	0.000000
8.000000	-431.307702	-490.444870	-688.474443	-1213.984615	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.586319	0.000000
9.000000	-331.018545	-366.661662	-625.490788	-1197.555235	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.601769	0.000000
9.000000	-508.835828	-504.316159	-701.616451	-1219.119498	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.601769	0.000000
10.000000	-474.271673	-534.141861	-711.100838	-1212.350279	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.602480	0.000000
10.000000	-328.703547	-375.334490	-633.572712	-1198.651025	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.602480	0.000000
11.000000	-479.391596	-485.803654	-691.428964	-1212.361499	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.616234	0.000000
11.000000	-493.775251	-525.517652	-708.161276	-1205.382845	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.616234	0.000000
12.000000	-336.280584	-407.172258	-655.660561	-1204.126239	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.631827	0.000000
12.000000	-420.697606	-433.430096	-661.461146	-1219.276574	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.631827	0.000000
13.000000	-514.400800	-516.313758	-716.362877	-1221.685069	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.632461	0.000000
13.000000	-436.741777	-498.242562	-688.953150	-1207.899798	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.632461	0.000000
14.000000	-336.594736	-383.091042	-629.249387	-1193.172072	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.646056	0.000000
14.000000	-502.107748	-507.188402	-703.108671	-1209.754788	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.646056	0.000000
15.000000	-478.187348	-546.595728	-717.686801	-1223.966408	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.661747	0.000000
15.000000	-320.288772	-378.330149	-625.311273	-1205.674558	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.661747	0.000000
16.000000	-484.178668	-491.376105	-687.891019	-1206.220583	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.662442	0.000000
16.000000	-516.420345	-543.738445	-715.349364	-1215.394558	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.662442	0.000000
17.000000	-347.418006	-417.299907	-661.420007	-1207.207917	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.676035	0.000000
17.000000	-400.995813	-423.885871	-642.432535	-1205.827893	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.676035	0.000000
18.000000	-510.776836	-527.484840	-699.593166	-1212.761668	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.691710	0.000000
18.000000	-428.379361	-495.475036	-685.998629	-1207.469710	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.691710	0.000000
19.000000	-349.617068	-381.479145	-624.664270	-1201.605546	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.692475	0.000000
19.000000	-524.027302	-527.750372	-709.283246	-1219.538367	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.692475	0.000000
20.000000	-487.869949	-538.334289	-704.077306	-1220.147970	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.706016	0.000000
20.000000	-329.687141	-381.692320	-639.104024	-1213.505908	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.706016	0.000000
21.000000	-467.356598	-492.849626	-678.055082	-1221.034327	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.721731	0.000000
21.000000	-516.622300	-551.928826	-714.085278	-1228.846978	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.721731	0.000000
22.000000	-359.954151	-421.088426	-652.287171	-1211.736935	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.722442	0.000000
22.000000	-418.083416	-438.374243	-647.739453	-1212.840206	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.722442	0.000000
23.000000	-526.615313	-542.728672	-722.372896	-1229.153649	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.736073	0.000000
23.000000	-443.178145	-501.956282	-691.769295	-1227.134104	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.736073	0.000000
24.000000	-356.816375	-393.024216	-638.135390	-1210.902938	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.768083	0.000000
24.000000	-514.748610	-518.658676	-710.263100	-1224.489994	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.768083	0.000000
25.000000	-500.005925	-542.680053	-716.355397	-1218.251841	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.769079	0.000000
25.000000	-334.795844	-389.396513	-636.070965	-1215.499275	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.769079	0.000000
26.000000	-460.138591	-481.689765	-680.586994	-1229.710895	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.769688	0.000000
26.000000	-514.834628	-541.625401	-715.465301	-1222.223615	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.769688	0.000000
27.000000	-356.105794	-427.494874	-656.296344	-1221.759867	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.770378	0.000000
27.000000	-418.700500	-443.060338	-659.651034	-1220.540660	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.770378	0.000000
28.000000	-511.464978	-526.546125	-713.580391	-1225.813919	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.781256	0.000000
28.000000	-449.393858	-505.441869	-685.149672	-1208.090533	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.781256	0.000000
29.000000	-360.780669	-396.532243	-643.958414	-1207.428571	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.796134	0.000000
29.000000	-515.036582	-519.563731	-731.281338	-1232.313865	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.796134	0.000000
30.000000	-477.660022	-531.037744	-705.883677	-1216.105139	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.811799	0.000000
30.000000	-315.516660	-369.077637	-613.968156	-1203.475496	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.811799	0.000000
31.000000	-482.521892	-494.005255	-682.999229	-1219.579506	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.812472	0.000000
31.000000	-515.436752	-535.477006	-706.287586	-1206.919944	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.812472	0.000000
32.000000	-357.474597	-420.467602	-661.651880	-1186.933919	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.842602	0.000000
32.000000	-412.742839	-427.984801	-653.820530	-1196.029356	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.842602	0.000000
33.000000	-515.567648	-517.140276	-707.727448	-1213.296474	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.843161	0.000000
33.000000	-452.015528	-508.497367	-702.442969	-1214.796174	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.843161	0.000000
34.000000	-336.303024	-376.613535	-620.954289	-1209.956743	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.843837	0.000000
34.000000	-509.856821	-519.481454	-698.830226	-1234.049179	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.843837	0.000000
35.000000	-493.775251	-540.739045	-710.412696	-1221.722468	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.856162	0.000000
35.000000	-325.618130	-380.050503	-630.951042	-1209.822107	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.856162	0.000000
36.000000	-478.527679	-478.955898	-671.618714	-1215.675050	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.872241	0.000000
36.000000	-500.383654	-530.188787	-703.153550	-1232.276466	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.872241	0.000000
37.000000	-361.708164	-429.862231	-650.907148	-1215.293580	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.886714	0.000000
37.000000	-416.205986	-439.671989	-656.348702	-1214.295027	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.886714	0.000000
38.000000	-521.211157	-527.567117	-708.486648	-1222.500367	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.887461	0.000000
38.000000	-437.246663	-502.958576	-692.244262	-1227.313619	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.887461	0.000000
39.000000	-343.262978	-381.591342	-628.026440	-1210.614965	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.901874	0.000000
39.000000	-521.353274	-515.872450	-703.348025	-1215.828386	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.901874	0.000000
40.000000	-482.525632	-537.432973	-700.363585	-1220.136751	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.902445	0.000000
40.000000	-318.153289	-373.973166	-628.983854	-1205.154711	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.902445	0.000000
41.000000	-484.586317	-482.265709	-676.028056	-1210.585046	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.916146	0.000000
41.000000	-504.011357	-531.198560	-702.009141	-1219.171857	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.916146	0.000000
42.000000	-352.440692	-419.158637	-653.442800	-1201.022122	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.931914	0.000000
42.000000	-424.631981	-441.639176	-657.859622	-1210.835620	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.931914	0.000000
43.000000	-509.149980	-532.578583	-710.506194	-1226.879790	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.932505	0.000000
43.000000	-443.058468	-498.003208	-686.559614	-1226.988247	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.932505	0.000000
44.000000	-346.699946	-383.588449	-625.823639	-1205.850333	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.946044	0.000000
44.000000	-516.252050	-519.952681	-702.929156	-1223.805593	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.946044	0.000000
45.000000	-479.993720	-534.736506	-698.164524	-1218.891364	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.961804	0.000000
45.000000	-331.343916	-380.787264	-620.598999	-1193.661999	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.961804	0.000000
46.000000	-482.854743	-486.910665	-676.592781	-1215.020568	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.962476	0.000000
46.000000	-504.194613	-536.071650	-710.925062	-1222.758421	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.962476	0.000000
47.000000	-366.001569	-435.688995	-651.034304	-1211.778074	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.976108	0.000000
47.000000	-406.022239	-435.258907	-646.183654	-1213.749002	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.976108	0.000000
48.000000	-522.250850	-526.179614	-711.740361	-1225.462368	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.991687	0.000000
48.000000	-417.036244	-487.804501	-678.522569	-1213.950956	-0.032000	0.000000	-0.992000	0.000000	0.000000	0.000000	0.000000	0.000000	1676190295.991687	0.000000
